loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
df768002-8f6d-4ee2-bc46-0f3f0e7b9c62,797867d0-00e4-4859-b21b-2a017d076d9a,0,2015-11-03 14:12:00,23827.0,0,0.0,0.7847823703541278,2.0,0.0,109208.0,11,35.277524869330634,3.0,1.0,730.0,2357.08,28.0,12.0,0.0,20955.0,33157.0,0.0,2015-11-03,2015,11,45,3,4,0.8794644730767617
8d3c4d44-1e54-4ae2-9e32-2a579572bf81,798afb4d-845f-451e-b325-394385fc3bc5,1,2015-12-25 12:22:00,99999999.0,0,0.0,0.7847823703541278,0.0,0.0,57951.0,2,35.277524869330634,0.0,3.0,732.0,268.99,17.0,7.0,0.0,10844.0,15647.0,0.0,2015-12-25,2015,12,52,25,4,0.00010844000108440001
8c37ad2b-bc0a-443a-9458-6839832ed1c3,7991f349-252e-4b62-bc43-953cd1e8dc58,0,2015-11-21 11:33:00,14220.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,4,64.0,1.0,3.0,1338.2891337386018,551.84,15.0,13.0,0.0,4039.0,7049.0,0.0,2015-11-21,2015,11,47,21,4,0.2840365682137834
65c0e875-d408-46fb-b412-d0dbefeaadd7,7994628f-8802-434e-aef5-117bff25e047,1,2015-12-15 13:02:00,7842.0,0,0.0,0.7847823703541278,4.0,0.0,23527.0,5,35.277524869330634,0.0,3.0,736.0,348.99,13.0,5.0,0.0,11974.0,19534.0,0.0,2015-12-15,2015,12,51,15,4,1.526906401428207
ec8754da-320f-40b2-996a-4c19e54ac5b4,799d337e-29ba-4611-9c76-fa6f98ded6c5,1,2015-10-30 10:57:00,24346.0,1,0.0,0.7847823703541278,2.0,1.0,121850.0,2,35.277524869330634,2.0,2.0,733.0,1211.39,18.0,11.0,0.0,17756.0,34477.0,0.0,2015-10-30,2015,10,44,30,4,0.7293189846381336
bf42aecf-a95b-4512-8f74-5ff58b5debcd,79a279bf-10c2-4636-81f5-4b7c2b1d5808,1,2015-12-12 11:54:00,6042.0,0,0.0,0.09264335050981252,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-12,2015,12,50,12,4,0.0
6b5e5da4-ccd6-461f-8ef6-7886388fca93,79a800e5-4cef-4896-a65b-792a7005e1ad,0,2015-11-01 11:13:00,12473.0,0,0.0,0.7847823703541278,3.0,1.0,81960.0,11,44.0,1.0,2.0,7280.0,198.07,14.0,7.0,0.0,6366.0,11492.0,0.0,2015-11-01,2015,11,44,1,4,0.510382426040247
fde26a66-81ee-462a-bf7d-66c78f3e3bd1,79aaa186-498c-4bb4-8da9-836f32c038ee,0,2015-12-15 11:44:00,12037.0,1,0.0,0.7847823703541278,1.0,2.0,39304.0,2,65.0,1.0,2.0,703.0,812.61,20.0,11.0,0.0,14215.0,21217.0,0.0,2015-12-15,2015,12,51,15,4,1.1809420952064469
8d9d7f8d-8513-42ae-b3ac-627c89e4691a,79afbb1b-5a11-446e-bd2f-79aad0a5e878,1,2015-11-09 11:36:00,8178.0,0,0.0,0.7847823703541278,3.0,0.0,72530.06297492402,0,22.0,3.0,1.0,1338.2891337386018,398.19,11.0,5.0,0.0,3899.0,4904.0,0.0,2015-11-09,2015,11,46,9,4,0.4767669356810956
a4ae47e4-af89-4a49-99ae-63d543307014,79b5e2a5-4472-48b9-8026-150676a19485,0,2015-11-05 10:15:00,14905.0,0,0.0,0.7847823703541278,4.0,2.0,48770.0,11,61.0,4.0,0.0,720.0,352.37,28.0,16.0,0.0,9099.0,12149.0,0.0,2015-11-05,2015,11,45,5,4,0.6104662864810466
0263dd95-0149-46fa-a70a-37a2d9ab6362,79b6db3b-2d77-44af-9466-20345e195c9f,1,2015-11-23 11:07:00,19956.0,0,0.0,0.7847823703541278,3.0,0.0,52883.0,0,35.277524869330634,2.0,2.0,750.0,581.72,15.0,8.0,0.0,22356.0,40500.0,0.0,2015-11-23,2015,11,48,23,4,1.1202645820805772
461d56ae-3827-4919-9384-623892026a95,79bc3981-6a36-40c8-ba0d-2e717d4bb682,0,2015-10-31 10:11:00,13678.0,1,0.0,0.7847823703541278,2.0,2.0,34195.0,9,35.277524869330634,4.0,1.0,6930.0,168.98,15.0,3.0,0.0,759.0,10544.0,0.0,2015-10-31,2015,10,44,31,4,0.055490568796607694
ad356c38-d781-41fe-abaf-51f69ed574f0,79d26741-26a3-4af1-9ab4-2038d20a412f,1,2015-12-07 13:38:00,11407.0,0,0.0,0.09264335050981252,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-07,2015,12,50,7,4,0.0
49d0932d-640f-4e01-ba79-68040793ea8a,79d7fd38-bb76-43f9-bb44-09d7d9d50b17,1,2015-12-02 12:41:00,99999999.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-02,2015,12,49,2,4,0.0
2947f2f6-ca72-446c-81cc-acd4044206ca,79da426e-26fa-4d5e-ae29-99e498a888f1,1,2015-12-27 14:37:00,6243.0,0,0.0,0.7847823703541278,3.0,1.0,126802.0,0,37.0,1.0,1.0,744.0,961.58,14.0,9.0,0.0,11512.0,17848.0,0.0,2015-12-27,2015,12,52,27,4,1.8439852634951146
b17dc9f3-acbb-47bf-beba-0645040f43d7,79dfc506-3f7a-4ec4-acad-b2f8a4d244a3,1,2015-11-05 10:01:00,18430.0,0,0.0,0.7847823703541278,2.0,1.0,91127.0,11,17.0,0.0,0.0,743.0,604.48,22.0,7.0,0.0,10155.0,11877.0,0.0,2015-11-05,2015,11,45,5,4,0.5510037981551817
77092edd-0fa6-4ec1-9599-ce84a63436b8,79ee9c60-1ed7-44d3-ac16-7348f5e4f338,0,2015-12-21 11:34:00,18209.0,0,0.0,0.7847823703541278,2.0,0.0,72530.06297492402,6,35.277524869330634,0.0,2.0,1338.2891337386018,596.84,15.0,8.0,1.0,10828.0,33317.0,1.0,2015-12-21,2015,12,52,21,4,0.594650996759844
0e26e002-5e93-4d79-968d-12bc4429f797,7a07507d-4a53-433f-8050-1480c6886f21,1,2015-11-24 11:57:00,9384.0,0,0.0,0.012388992435040018,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-24,2015,11,48,24,4,0.0
6030099c-d800-413e-b11b-3c3fd0944eb1,7a0b3b1f-2329-4676-b16c-bdec9fa7a01b,1,2015-11-21 13:09:00,5973.0,0,0.0,0.05920403464532398,1.0,1.0,55151.0,3,35.277524869330634,1.0,0.0,751.0,749.13,16.0,8.0,0.0,10366.0,26995.0,0.0,2015-11-21,2015,11,47,21,4,1.7354763100619455
2cb42393-22cb-423c-a177-66a4ddbd1db8,7a226d9d-04f7-4636-aac0-381f0ede2a69,0,2015-11-22 10:14:00,18256.0,0,0.0,0.7847823703541278,1.0,0.0,91278.0,7,35.277524869330634,2.0,1.0,7320.0,1528.91,16.0,11.0,0.0,24762.0,27574.0,0.0,2015-11-22,2015,11,47,22,4,1.3563759859772129
ca90ecce-f778-4101-9a2c-f9d0358cb793,7a273adb-48ec-4e34-8446-4d7bcd415c63,1,2015-12-26 11:23:00,1560.0,0,0.0,0.012388992435040018,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-26,2015,12,52,26,4,0.0
75265da2-34b8-47a3-b3ef-f5ef8b17f25d,7a2a77e2-b447-4ae7-b4aa-f58441fa5ae2,1,2015-12-10 12:58:00,18311.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-10,2015,12,50,10,4,0.0
04d49b72-6151-4d30-985c-b28073e645c3,7a34f269-a86d-4f19-b81e-a63ee83bf381,1,2015-12-16 10:20:00,10650.0,0,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-16,2015,12,51,16,4,0.0
c1899290-8f6c-461c-bf2a-b8ef08200207,7a3ef463-bc3c-4c07-b32d-e6d36fd1450f,0,2015-11-06 10:27:00,24646.0,1,0.0,0.7847823703541278,2.0,1.0,49440.0,2,7.0,3.0,0.0,679.0,807.52,15.0,15.0,0.0,17364.0,32456.0,0.0,2015-11-06,2015,11,45,6,4,0.7045362330601315
1da63196-9a35-4de7-b9d9-87012c2aa045,7a5dfc26-3e39-44fa-a2c0-782c5288a913,1,2015-11-19 10:47:00,13003.0,0,0.0,0.7847823703541278,0.0,1.0,55011.0,1,33.0,4.0,0.0,745.0,912.26,14.0,14.0,0.0,10658.0,15697.0,0.0,2015-11-19,2015,11,47,19,4,0.8196570022302545
dd4140e0-8eef-404d-b0cc-e95862f8075b,7a67103e-df10-4a8e-8c9a-99718001caee,1,2015-11-29 10:59:00,8429.0,0,0.0,0.7847823703541278,4.0,1.0,74378.0,4,56.0,2.0,3.0,747.0,1828.45,19.0,17.0,0.0,15798.0,41464.0,0.0,2015-11-29,2015,11,48,29,4,1.8742436825246174
12f53e05-6a11-467a-a2a6-52273b736f54,7a6a5ff3-e7fb-4c3a-9ecf-8f9899ab6c97,1,2015-11-26 10:18:00,22055.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-26,2015,11,48,26,4,0.0
3dc35fea-70fa-4cfb-a54f-3b5f65aebc8b,7a7033df-2b2f-4dbe-8f41-d3bab06b1ce1,1,2015-12-17 12:54:00,14133.0,0,0.0,0.7847823703541278,0.0,0.0,85808.0,0,35.277524869330634,1.0,2.0,742.0,1687.55,13.0,13.0,0.0,19720.0,26153.0,0.0,2015-12-17,2015,12,51,17,4,1.3953159272624354
b4eee59d-0877-4d55-9bab-db7738daf6c8,7a716249-6aee-4ea2-a852-579dafd709d7,1,2015-11-10 10:07:00,21734.0,0,0.0,0.7847823703541278,4.0,1.0,171054.0,7,35.277524869330634,2.0,3.0,749.0,1582.25,27.0,15.0,0.0,37395.0,104749.0,0.0,2015-11-10,2015,11,46,10,4,1.720576055949204
a75db519-8fcc-43d1-9993-f0d381bc8f73,7a739c45-1757-4ffa-b946-84a08a8f306c,0,2015-12-29 13:27:00,16208.0,1,0.0,0.7847823703541278,4.0,0.0,37481.0,2,35.277524869330634,5.0,2.0,717.0,1049.47,22.0,7.0,0.0,21679.0,27442.0,0.0,2015-12-29,2015,12,53,29,4,1.3375493583415596
60b70ef7-fabb-4c3f-9293-ce39458dc6b2,7a743dcf-55e7-4df9-a2c9-7fb639e735e0,1,2015-12-09 10:55:00,3054.0,0,0.0,0.09264335050981252,4.0,0.0,61086.0,3,31.0,3.0,0.0,743.0,344.12,17.0,4.0,0.0,2773.0,3362.0,0.0,2015-12-09,2015,12,50,9,4,0.9079895219384414
871cb73c-3f4e-4582-af2f-922108f6633a,7a7eaae9-72cb-47dc-919f-a89297cfdf53,1,2015-11-22 12:39:00,4546.0,0,0.0,0.09264335050981252,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-22,2015,11,47,22,4,0.0
53fd49cd-9144-4bc8-8f55-2abe6c863290,7a80dc2d-0612-4b38-a587-2a0c673c1756,1,2015-12-09 14:58:00,27829.0,0,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-09,2015,12,50,9,4,0.0
64de1bb6-e328-40c7-8f6b-d295b6340cd5,7a9d2a40-77ad-4b0a-9df0-ec4126eace38,1,2015-11-03 10:52:00,17653.0,1,0.0,0.7847823703541278,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-03,2015,11,45,3,4,0.0
89a96ebb-fca6-4f68-84a4-5ebb361c6849,7aab8372-a40a-49b2-8b19-d13df086d816,1,2015-12-13 12:12:00,14957.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-13,2015,12,50,13,4,0.0
f4011cc0-0622-48d0-992a-8cf9cd4ae337,7aaf51d0-ffc9-4b9c-a3b7-1a5c244e2db2,1,2015-11-03 13:59:00,7580.0,0,0.0,0.7847823703541278,2.0,1.0,72530.06297492402,2,68.0,4.0,3.0,1338.2891337386018,765.95,17.0,8.0,0.0,7289.0,15950.0,0.0,2015-11-03,2015,11,45,3,4,0.9616094986807388
01779555-4272-46f1-be50-3c4e5df8fc03,7ab23b4e-3e4c-4ad3-b076-bdcb40579cbf,1,2015-12-04 12:09:00,14627.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-04,2015,12,49,4,4,0.0
564c5c08-5ddb-45b3-9858-d16284386b84,7ab7c537-0cbf-4195-861a-4a53b1219ef5,0,2015-11-15 13:14:00,17337.0,1,0.0,0.7847823703541278,0.0,0.0,38752.0,11,35.277524869330634,5.0,0.0,715.0,590.97,19.0,9.0,0.0,12910.0,18957.0,0.0,2015-11-15,2015,11,46,15,4,0.7446501701563131
175ce23c-83ef-4302-bffd-d93d74d4b7a5,7abc38e7-2c34-421e-a044-d303d66639ee,0,2015-12-20 10:15:00,13183.0,1,0.0,0.7847823703541278,3.0,1.0,43613.0,0,35.277524869330634,0.0,2.0,6940.0,1090.32,19.0,13.0,0.0,12270.0,16948.0,0.0,2015-12-20,2015,12,51,20,4,0.9307441401805355
33fcb76f-fefe-4c8b-905e-7f7adc60e21d,7ac4664d-ecd6-434a-ba3d-1c4ba55be04e,0,2015-11-03 12:59:00,10118.0,1,0.0,0.7847823703541278,2.0,0.0,53625.0,7,35.277524869330634,1.0,3.0,7240.0,567.54,23.0,9.0,1.0,11576.0,18201.0,1.0,2015-11-03,2015,11,45,3,4,1.1440996244317059
f1c02244-7c96-4ae9-ba92-6b284104af9e,7acbe0e3-bbed-4577-a41e-c16227bf634f,1,2015-12-15 14:49:00,99999999.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-15,2015,12,51,15,4,0.0
4a67b24d-8abc-4736-ae75-21cf1ce379d7,7ad23607-818c-4ab0-be34-62925fa28b5f,1,2015-12-08 13:40:00,6431.0,0,0.0,0.7847823703541278,4.0,0.0,72530.06297492402,2,35.277524869330634,3.0,2.0,1338.2891337386018,157.11,17.0,4.0,0.0,6899.0,23709.0,0.0,2015-12-08,2015,12,50,8,4,1.0727725081635826
cce7454e-a686-4acf-aa46-2a00d5a56bbd,7ae5464b-f9c8-4dd0-b9f2-2a368c3652a2,1,2015-10-31 10:08:00,99999999.0,0,0.0,0.7847823703541278,0.0,0.0,45261.0,5,35.277524869330634,0.0,3.0,732.0,531.82,19.0,9.0,1.0,4444.0,6744.0,1.0,2015-10-31,2015,10,44,31,4,4.4440000444400005e-05
3f6c4154-c0e7-4930-8367-5e924c2daacb,7aeaf348-3f6e-40bc-907d-242ea0ed0ba9,0,2015-12-07 14:51:00,17419.0,0,0.0,0.7847823703541278,3.0,0.0,52024.0,11,35.277524869330634,3.0,1.0,748.0,1179.21,16.0,14.0,0.0,18536.0,29053.0,0.0,2015-12-07,2015,12,50,7,4,1.0641253803318216
f1177beb-31c9-4b1a-a8d8-eb8afd7ccf24,7af5134b-43a4-4c0d-9d59-a1fdac165047,1,2015-10-28 14:00:00,24024.0,0,0.0,0.05920403464532398,1.0,1.0,70070.0,1,35.277524869330634,5.0,2.0,750.0,421.59,23.0,12.0,0.0,1074.0,42963.0,0.0,2015-10-28,2015,10,44,28,4,0.044705294705294704
908071ff-6485-45c0-a366-16270ada3063,7af6dd79-19ca-4faf-9e29-35781467ff09,1,2015-11-11 12:02:00,11935.0,0,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-11,2015,11,46,11,4,0.0
51174975-3e76-46c6-87c9-de7979467803,7afa98fb-1606-431a-897e-24f63bb11382,1,2015-11-30 10:59:00,14048.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-30,2015,11,49,30,4,0.0
c62ebcbc-a365-4526-b167-a65930c138e0,7afffac9-ccdb-4be7-ad90-fa05197e2c30,1,2015-12-30 12:56:00,10797.0,1,0.0,0.7847823703541278,4.0,0.0,39804.0,2,35.277524869330634,3.0,3.0,689.0,557.26,7.0,10.0,0.0,8066.0,15724.0,0.0,2015-12-30,2015,12,53,30,4,0.7470593683430583
a54072cf-c03e-4039-8a24-18af2796f038,7b02a859-e471-4e0c-ad37-f98f3a7b7e2d,1,2015-12-08 13:32:00,8672.0,0,0.0,0.7847823703541278,1.0,0.0,72530.06297492402,4,35.277524869330634,1.0,0.0,1338.2891337386018,654.63,23.0,12.0,1.0,9317.0,13049.0,1.0,2015-12-08,2015,12,50,8,4,1.0743773062730628
5bf64255-b60e-49f1-b58e-acfb0f8407ca,7b08d10c-3e94-41ad-9e4a-56d81cde6524,1,2015-12-23 10:38:00,7845.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-23,2015,12,52,23,4,0.0
330429d4-6d1e-46f6-b248-d88a91683b79,7b265c12-7a1e-491c-8600-50578c0ea285,1,2015-11-25 12:17:00,12113.0,0,0.0,0.7847823703541278,4.0,1.0,126175.0,11,27.0,5.0,0.0,738.0,1766.45,13.0,11.0,0.0,9070.0,11511.0,0.0,2015-11-25,2015,11,48,25,4,0.7487823000082556
13fd613d-6f1d-4b61-8d8e-0d8e08db7098,7b270487-d58b-4edf-a077-bafd17ae0fbf,1,2015-11-11 14:15:00,12157.0,0,0.0,0.7847823703541278,2.0,1.0,78009.0,11,31.0,2.0,0.0,749.0,1547.18,19.0,18.0,0.0,12688.0,58470.0,0.0,2015-11-11,2015,11,46,11,4,1.0436785391132681
8ed69d19-60ad-4889-932a-de20254e266b,7b35bd42-1b99-4541-9ff5-6045f7ce10e1,1,2015-11-19 10:04:00,7348.0,0,0.0,0.05920403464532398,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-19,2015,11,47,19,4,0.0
a0097522-ca81-4044-9601-f4ecd7e165ff,7b38fb35-6c18-4075-bbd2-efbe54ec3b4c,1,2015-10-31 12:02:00,99999999.0,0,0.0,0.01469137156013595,4.0,0.0,117804.0,11,35.277524869330634,3.0,1.0,748.0,469.25,13.0,11.0,0.0,244.0,8148.0,0.0,2015-10-31,2015,10,44,31,4,2.4400000244000003e-06
84559500-da05-4a37-996e-7efe8cb209ee,7b3c2b40-97c4-4f73-816e-bc90c4246280,1,2015-11-21 10:16:00,14787.0,0,0.0,0.7847823703541278,3.0,0.0,72530.06297492402,2,35.277524869330634,5.0,1.0,1338.2891337386018,540.22,20.0,7.0,0.0,13315.0,63709.0,0.0,2015-11-21,2015,11,47,21,4,0.9004531006965578
cf1e7653-3b56-4436-b973-84a6cf09ca2d,7b4699b2-7ab1-42dd-ae46-83ee2d96067e,1,2015-12-20 12:15:00,18221.0,1,0.0,0.09264335050981252,1.0,1.0,72530.06297492402,4,35.277524869330634,1.0,2.0,1338.2891337386018,70.86,11.0,4.0,0.0,2215.0,17719.0,0.0,2015-12-20,2015,12,51,20,4,0.12156303166675814
c0db4f95-ee12-4e43-8d4d-da08b8883d76,7b49f4b6-42c4-452e-a677-111c16a1824e,0,2015-12-18 10:32:00,12214.0,0,0.0,0.7847823703541278,0.0,0.0,59032.0,11,35.277524869330634,4.0,0.0,7350.0,1160.97,14.0,11.0,0.0,32267.0,39787.0,0.0,2015-12-18,2015,12,51,18,4,2.6418044866546584
e031555a-44e3-4448-9da4-16274bd5a918,7b583031-e44f-4618-aaa6-7acedc5fbed8,1,2015-11-23 12:26:00,19262.0,1,0.0,0.7847823703541278,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-23,2015,11,48,23,4,0.0
eac12617-36bd-4fc0-82e7-098afe3498c8,7b699c0f-f32e-4210-ad8b-3452cc456698,1,2015-11-11 14:24:00,29535.0,1,0.0,0.7847823703541278,4.0,1.0,92543.0,11,35.277524869330634,2.0,1.0,726.0,2151.62,24.0,11.0,0.0,47789.0,88334.0,0.0,2015-11-11,2015,11,46,11,4,1.618046385644151
5b224bad-902d-43e6-8524-ec84a875cc43,7b75482b-ac52-488f-9493-51217aa9047a,1,2015-11-18 10:57:00,4144.0,0,0.0,0.09264335050981252,1.0,0.0,72530.06297492402,3,35.277524869330634,3.0,1.0,1338.2891337386018,603.12,12.0,5.0,0.0,3945.0,9575.0,0.0,2015-11-18,2015,11,47,18,4,0.9519787644787645
782ee6bf-e2c6-44f7-9898-19eb26c3161a,7b7d345b-f297-40b3-80ec-69ca78d9b97e,1,2015-12-10 14:44:00,15210.0,1,0.0,0.7847823703541278,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-12-10,2015,12,50,10,4,0.0
c8c11aa3-f8d2-4883-aaca-927197f13874,7b862cbe-a644-4083-9efe-230365ad80a0,1,2015-11-10 10:11:00,14799.0,1,0.0,0.05920403464532398,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-10,2015,11,46,10,4,0.0
e7914315-5bae-42f8-bc74-6f9ceceed506,7b8a6ea7-b7da-4842-a11a-cd76a21bc0d6,1,2015-11-22 11:51:00,10143.0,0,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-22,2015,11,47,22,4,0.0
a676761b-0fc5-47ac-8ea0-6620566544e2,7b9d5a1d-4c63-456b-8bec-725619e117f3,1,2015-11-04 13:35:00,17171.0,1,0.0,0.7847823703541278,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-11-04,2015,11,45,4,4,0.0
c0958a6b-d61b-4917-ae4c-5ec4fdf75b5b,7b9df1c4-b87b-4ca7-8534-5dd67f052c1d,1,2015-11-16 10:10:00,10065.0,0,0.0,0.7847823703541278,2.0,1.0,80520.0,3,55.0,1.0,0.0,743.0,905.85,14.0,11.0,0.0,3560.0,10471.0,0.0,2015-11-16,2015,11,47,16,4,0.35370094386487827
e56fd25c-4c1f-43fd-a264-6c3f52e19bbf,7ba039ec-9afd-4181-bac0-1e5a419b54fd,1,2015-11-01 13:25:00,16277.0,0,0.0,0.7847823703541278,4.0,1.0,86471.0,11,35.277524869330634,1.0,0.0,748.0,1131.32,24.0,7.0,0.0,22244.0,34064.0,0.0,2015-11-01,2015,11,44,1,4,1.366590895128095
abf5270e-4c39-48fa-a10c-9f4e6d95aa78,7ba6764e-8c46-4c77-93ee-f5b36b2f8ecc,0,2015-12-28 11:39:00,8628.0,0,0.0,0.7847823703541278,1.0,0.0,72530.06297492402,5,12.0,0.0,0.0,1338.2891337386018,345.31,17.0,12.0,0.0,3610.0,12756.0,0.0,2015-12-28,2015,12,53,28,4,0.4184051923968475
4347e3bd-6bd9-432f-86a8-d6ad0c99f71d,7bb7ab04-2e19-4cd2-a024-1ac6dc5183bf,0,2015-12-29 14:42:00,25281.0,1,0.0,0.7847823703541278,1.0,0.0,72530.06297492402,11,35.277524869330634,2.0,3.0,1338.2891337386018,1511.32,14.0,16.0,0.0,28737.0,42261.0,0.0,2015-12-29,2015,12,53,29,4,1.1367034531861873
75d871bd-b629-4cf2-8898-ca52947fdaee,7bba67dd-d6c8-4883-a82e-bfe29e080d39,1,2015-12-05 14:50:00,17680.0,1,0.0,0.05920403464532398,4.0,1.0,139472.0,0,54.0,5.0,2.0,735.0,1173.9,12.0,10.0,0.0,52054.0,63557.0,0.0,2015-12-05,2015,12,49,5,4,2.9442307692307694
5c0f4a3d-68df-4c54-bde5-309b2559b84c,7bbe6570-4330-470b-84f3-b27a5157dd54,1,2015-12-03 11:09:00,18367.0,0,0.0,0.7847823703541278,0.0,0.0,72530.06297492402,2,35.277524869330634,4.0,1.0,1338.2891337386018,376.58,19.0,15.0,0.0,16256.0,47256.0,0.0,2015-12-03,2015,12,49,3,4,0.8850656067947951
